tool,test_time,seed,curve,oracle,iteration,error,ir_generation_seed,ir_generation_time,ir_rewrite_seed,ir_rewrite_time,ir_rewrite_rules,c1_node_size,c1_assignments,c1_assertions,c1_assumptions,c1_input_signals,c1_output_signals,c2_node_size,c2_assignments,c2_assertions,c2_assumptions,c2_input_signals,c2_output_signals,circom_c1_compilation,circom_c1_compilation_time,circom_c1_compilation_optimization,circom_c2_compilation,circom_c2_compilation_time,circom_c2_compilation_optimization,circom_c1_cpp_witness_preparation,circom_c1_cpp_witness_preparation_time,circom_c1_cpp_witness_generation,circom_c1_cpp_witness_generation_time,circom_c1_js_witness_generation,circom_c1_js_witness_generation_time,circom_c1_snarkjs_witness_check,circom_c1_snarkjs_witness_check_time,circom_c2_cpp_witness_preparation,circom_c2_cpp_witness_preparation_time,circom_c2_cpp_witness_generation,circom_c2_cpp_witness_generation_time,circom_c2_js_witness_generation,circom_c2_js_witness_generation_time,circom_c2_snarkjs_witness_check,circom_c2_snarkjs_witness_check_time,circom_proof_system,circom_c1_zkey_generation,circom_c1_zkey_generation_time,circom_c1_proof_generation,circom_c1_proof_generation_time,circom_c2_zkey_generation,circom_c2_zkey_generation_time,circom_c2_proof_generation,circom_c2_proof_generation_time,circom_c1_vkey_generation,circom_c1_vkey_generation_time,circom_c1_verification,circom_c1_verification_time,circom_c2_vkey_generation,circom_c2_vkey_generation_time,circom_c2_verification,circom_c2_verification_time,circom_c1_ignored_error,circom_c2_ignored_error,corset_rust_check,corset_rust_check_time,corset_rust_compile,corset_rust_compile_time,corset_go_compile,corset_go_compile_time,corset_wizard_compile,corset_wizard_compile_time,corset_wizard_prove,corset_wizard_prove_time,corset_wizard_verify,corset_wizard_verify_time,corset_go_custom_cli,corset_go_custom_cli_time,corset_expansions,corset_native,corset_auto_constraints,corset_guard_variable,corset_timeout,corset_out_of_memory,corset_error_references,corset_ignored_error,gnark_c1_compile,gnark_c1_compile_time,gnark_c2_compile,gnark_c2_compile_time,gnark_c1_new_witness,gnark_c1_new_witness_time,gnark_c2_new_witness,gnark_c2_new_witness_time,gnark_c1_witness_solved,gnark_c1_witness_solved_time,gnark_c2_witness_solved,gnark_c2_witness_solved_time,gnark_c1_witness_write,gnark_c1_witness_write_time,gnark_c2_witness_write,gnark_c2_witness_write_time,gnark_c1_new_srs,gnark_c2_new_srs,gnark_c1_proof_setup,gnark_c1_proof_setup_time,gnark_c2_proof_setup,gnark_c2_proof_setup_time,gnark_c1_prove,gnark_c1_prove_time,gnark_c2_prove,gnark_c2_prove_time,gnark_c1_witness_public,gnark_c1_witness_public_time,gnark_c2_witness_public,gnark_c2_witness_public_time,gnark_c1_verify,gnark_c1_verify_time,gnark_c2_verify,gnark_c2_verify_time,gnark_cs_engine,gnark_proof_system,gnark_go_test_time,gnark_go_timeout,gnark_go_ignored_compiler_error,noir_c1_execute,noir_c1_execute_time,noir_c2_execute,noir_c2_execute_time,noir_c1_vk,noir_c1_vk_time,noir_c2_vk,noir_c2_vk_time,noir_c1_bb_prove,noir_c1_bb_prove_time,noir_c2_bb_prove,noir_c2_bb_prove_time,noir_c1_bb_verify,noir_c1_bb_verify_time,noir_c2_bb_verify,noir_c2_bb_verify_time,noir_c1_ignored_error,noir_c2_ignored_error,mina_c1_ts_compile,mina_c1_ts_compile_time,mina_c2_ts_compile,mina_c2_ts_compile_time,mina_c1_zk_compile,mina_c1_zk_compile_time,mina_c2_zk_compile,mina_c2_zk_compile_time,mina_c1_prove,mina_c1_prove_time,mina_c2_prove,mina_c2_prove_time,mina_c1_verify,mina_c1_verify_time,mina_c2_verify,mina_c2_verify_time,mina_c1_ignored_error,mina_c2_ignored_error,cycle,explore_time,is_fixed
"circom",0.9364757537841797,0.5146552110263818,"goldilocks","equal",0,"metamorphic violation for the witness generation output signals",8634543900,0.0002582073211669922,4119046644,0.2596125602722168,"relation-leq-to-lth-and-equ|inv_addition_exp|add_sub_random_value|one-div-des|zero-lor-con|relation-geq-to-not-lth|double-lxor-con|lxor-to-or-and|double-negation-con|comm-add|comm-lor|comm-lor|zero-land-con|zero-xor|double-negation-des|commutativity-equ|inv-zero-add-con|comm-lor|comm-xor|relation-not-lth-to-geq|inv-xor-rev|inv-zero-add-des|inv_addition_exp|zero-or|relation-not-lth-to-geq|dist-lor-land|comm-lor|double-lxor-con|idem-and|idem-and|lxor-to-or-and|lxor-to-or-and|zero-or|zero-and|zero-add-con|and-zero|zero-land-con|inv_addition_inl|double-negation-con|double-negation-con|double-negation-des|relation-geq-to-leq|relation-geq-to-gth-and-equ|or-and-to-lxor|one-div-con|zero-lor-con|double-lxor-con|relation-leq-to-geq|inv_addition_exp|contra-land|comm-and|idem-and|double-lxor-des|zero-add-con|double-negation-des|comm-lor|inv-xor-rev|double-land-des|comm-lor|double-lxor-des|double-negation-con|dist-land-lor|one-mul-con|zero-add-des",48,1,0,1,0,1,179,1,0,1,0,1,True,0.09590387344360352,"O0",True,0.12445592880249023,"O0",,,,,True,0.23665380477905273,,,,,,,True,0.2074413299560547,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,1767.6926956176758,
"circom",2.0505895614624023,0.7815342260563539,"bn128","equal",0,"unknown prove error",3373884086,0.0001971721649169922,1125110212,0.011764287948608398,"double-land-con|one-mul-con|idem-and|add_sub_random_value|double-lxor-des|comm-lxor|double-lor-con|inv-zero-add-con|double-lxor-con|add_sub_random_value|lxor-to-or-and",22,0,1,0,1,0,82,0,1,0,1,0,True,0.09079599380493164,"O0",True,0.6045026779174805,"O0",,,,,True,0.19240570068359375,,,,,,,,,,,"plonk",True,1.2567973136901855,False,-0.3649935722351074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,1889.341016292572,
"circom",0.6403543949127197,0.16230423401616834,"goldilocks","equal",0,"metamorphic violation for the witness generation output signals",4350417580,0.0001595020294189453,3591236186,0.09833264350891113,"relation-leq-to-not-gth|zero-xor|double-land-con|double-negation-add-con|inv-xor-rev|inv-zero-add-con|zero-lor-con|zero-xor|inv-xor-rev|neg-zero-add-con|inv-zero-add-con|assoc-lor|double-lxor-con|double-lxor-des|zero-land-con|comm-mul|comm-lor|comm-mul|comm-lor|comm-div|inv_addition_exp|zero-xor-rev|relation-not-gth-to-leq|double-lor-con|zero-land-des|inv_addition_inl|zero-add-con|zero-land-con|relation-leq-to-geq|commutativity-equ|commutativity-equ|comm-lor|comm-lor|idem-and|relation-not-gth-to-leq|comm-lor|relation-geq-to-not-lth|inv-xor-rev|inv-zero-add-des|comm-lor|zero-lor-con|zero-add-con|zero-xor|double-lor-des|relation-not-lth-to-geq|double-negation-add-con|relation-leq-to-geq|one-mul-con|inv-xor|comm-add|double-lxor-con|comm-add|idem-and|one-mul-con|assoc-div|lxor-to-or-and|relation-geq-to-not-lth|neg-zero-add-des|comm-div|comm-and|relation-geq-to-leq",18,1,0,0,0,1,71,1,0,0,0,1,True,0.09055519104003906,"O2",True,0.08312654495239258,"O0",,,,,True,0.167816162109375,,,,,,,True,0.18990397453308105,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286,37684.02483558655,
"circom",94.64397716522217,0.3917328766495016,"bls12381","equal",0,"metamorphic violation for the witness generation status",5555661399,0.0004596710205078125,4999509533,0.07204031944274902,"double-land-con|add_sub_random_value|double-lor-con|relation-geq-to-gth-and-equ|neg-zero-add-con|double-negation-con|one-div-con|double-lxor-con|zero-xor|double-lxor-des|double-negation-des|zero-and|zero-land-des|double-negation-con|comm-lan|idem-and|relation-leq-to-geq|double-negation-des|and-zero|add_sub_random_value|zero-land-con|zero-land-con|comm-lan|zero-and|one-div-con|zero-xor|zero-xor-rev|commutativity-equ|double-lor-con|comm-lor|comm-div|zero-xor-rev|zero-lor-des|one-div-des|zero-lor-des|zero-and",16,0,1,0,0,0,101,0,1,0,0,0,True,0.1708528995513916,"O0",True,2.548736810684204,"O0",True,9.419697761535645,True,0.0045778751373291016,True,0.189924955368042,,,True,81.70584154129028,False,0.05829906463623047,,,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295,37953.17580127716,
"circom",1.0815730094909668,0.9750697524276055,"bls12381","equal",0,"metamorphic violation for the witness generation status",6207859142,0.0002307891845703125,3503052038,0.002017974853515625,"idem-and|double-land-con",24,0,1,0,1,0,31,0,1,0,1,0,True,0.16426420211791992,"O2",True,0.46921873092651367,"O1",,,,,True,0.2177734375,,,,,,,False,0.1977672576904297,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417,40980.09738111496,
"circom",8.652806043624878,0.05383725583079779,"bls12381","equal",0,"metamorphic violation for the witness generation status",3843465665,0.0001583099365234375,3307721086,0.1989903450012207,"relation-neq-to-not-equ|relation-not-equ-to-neq|zero-land-con|comm-lan|inv-zero-add-con|double-lor-con|double-negation-con|double-negation-add-con|zero-add-con|taut-lor|double-negation-add-con|one-div-con|double-land-con|comm-lan|zero-add-des|idem-and|inv-zero-add-con|relation-neq-to-not-equ|one-div-con|zero-land-des|inv_addition_exp|comm-or|inv-xor-rev|comm-or|comm-or|neg-zero-add-con|double-land-con|zero-xor|zero-or|commutativity-equ|neg-zero-add-con|inv_addition_inl|comm-and|comm-lan|comm-lan|double-land-con|inv_addition_exp|inv-xor-rev|idem-and|commutativity-equ|neg-zero-add-des|inv-zero-add-des|inv-xor|zero-lor-con|one-div-con|inv_addition_exp|comm-lor|comm-add|zero-xor|zero-or-rev|one-mul-con|double-negation-add-con|zero-xor|inv-xor|comm-or|double-lxor-con|zero-or|zero-add-con|idem-and|zero-xor|zero-lor-con|inv_addition_exp|one-mul-des",8,0,1,0,1,0,142,0,1,0,1,0,True,0.6984529495239258,"O2",True,6.3745222091674805,"O1",,,,,True,0.18724894523620605,,,,,,,False,0.3812422752380371,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438,41110.17520546913,
"circom",17.213760137557983,0.5739523550480162,"bn128","equal",0,"unknown zkey generation error",5185843063,0.0002181529998779297,7278041751,0.10752701759338379,"zero-or|idem-and|comm-lor|idem-and|double-negation-add-con|relation-geq-to-gth-and-equ|relation-neq-to-not-equ|one-mul-con|double-negation-con|zero-and|zero-and|double-negation-add-con|zero-lor-con|de-morgan-lor-con|double-negation-des|inv-xor-rev|taut-lor|add_sub_random_value|de-morgan-lor-des|neg-zero-add-con|double-negation-add-des|de-morgan-land-des|de-morgan-lor-con|de-morgan-lor-des|neg-zero-add-des|one-mul-des|double-lor-des|zero-land-con|double-negation-add-con|inv-xor|comm-lor|one-mul-con|double-negation-add-con|zero-land-con|zero-add-con|one-mul-con|inv-xor-rev|neg-zero-add-con|zero-or|zero-land-des|comm-mul|double-negation-add-des|zero-and|double-lor-con|inv_addition_exp|inv-zero-add-con|comm-and|zero-lor-des|zero-lor-con|add_sub_random_value|add_sub_random_value|double-negation-add-des|one-mul-con|double-negation-add-con|double-negation-add-con|neg-zero-add-con|comm-lan|add_sub_random_value|zero-or",27,0,2,0,1,0,88,0,2,0,1,0,True,0.3680596351623535,"O0",True,2.604957342147827,"O1",,,,,,,,,,,,,True,0.3120601177215576,,,"fflonk",,,,,False,1.5268127918243408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462,41409.50412797928,
"circom",14.590998411178589,0.02460599336666036,"bn128","equal",0,"unknown prove error",7497240846,7.104873657226562e-05,4762213954,0.010136127471923828,"double-land-con|double-lor-con|double-lor-des|zero-land-des|double-land-con|zero-lor-con|zero-land-con|double-land-con|comm-lan|assoc-land|double-land-des|zero-lor-des|zero-lor-con|zero-lor-con|zero-land-des|zero-lor-con|double-lor-con|double-land-con|double-land-con|zero-lor-con|comm-lor|double-lor-des|zero-lor-des|double-lxor-con|comm-lor|double-land-con|comm-lxor|dist-land-lor",2,0,1,0,2,0,24,0,1,0,2,0,True,0.05930614471435547,"O0",True,0.06750822067260742,"O0",True,7.224997520446777,True,0.003645658493041992,,,,,,,,,,,,,"plonk",True,1.4561266899108887,False,1.1632609367370605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474,41453.184752225876,
"circom",1.9416704177856445,0.8714425154456256,"goldilocks","equal",0,"unknown compilation error",4857340323,0.00015020370483398438,2850870216,0.032897233963012695,"zero-land-con|zero-lor-con|double-lxor-con|idem-and|double-negation-con|double-lxor-con|comm-lor|zero-lor-con|double-lor-con|zero-lor-des|idem-and|double-lxor-des|double-negation-add-con|double-land-con|double-lxor-con|de-morgan-lor-con|zero-or|de-morgan-lor-des|assoc-land|neg-zero-add-con",12,0,2,0,1,0,103,0,2,0,1,0,True,0.8087263107299805,"O2",False,0.1915733814239502,"O2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551,42135.36441612244,
"circom",1.467092514038086,0.6228988645296898,"secq256r1","equal",0,"metamorphic violation for the witness generation status",7786216761,0.0001697540283203125,9973208467,0.0030319690704345703,"zero-xor|zero-or|zero-or|zero-land-des",24,0,1,0,0,0,28,0,1,0,0,0,True,0.09889793395996094,"O2",True,0.9487607479095459,"O1",,,,,True,0.15697693824768066,,,,,,,False,0.1720130443572998,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559,42162.79968500137,
"circom",8.53109073638916,0.5395404827588373,"bn128","equal",0,"unknown prove error",4975529881,0.0002028942108154297,7821587144,0.004625082015991211,"comm-or|zero-or|double-land-con|add_sub_random_value|relation-not-equ-to-neq|zero-add-con",16,0,1,1,1,0,37,0,1,1,1,0,True,0.43610453605651855,"O0",True,1.2657113075256348,"O1",,,,,True,0.23177456855773926,,,,,,,,,,,"plonk",True,3.3607993125915527,False,2.747303009033203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608,42713.31807017326,
"circom",-1.661783218383789,0.1498340340534905,"secq256r1","equal",0,"unknown compilation error",5524025195,0.00017881393432617188,5996541456,0.11800169944763184,"zero-land-con|zero-land-con|idem-and|double-negation-con|zero-land-des|commutativity-equ|double-negation-con|zero-or|double-negation-add-con|inv-xor-rev|lxor-to-or-and|idem-and|de-morgan-land-con|inv-xor|double-negation-add-des|comm-or|de-morgan-land-con|inv-xor|comm-lan|zero-or|double-negation-con|neg-zero-add-con|comm-lxor|zero-land-des|idem-and|zero-lor-con|zero-lor-des|comm-lor|zero-land-con|zero-xor|add_sub_random_value|neg-zero-add-con|double-lxor-con|double-negation-con|double-negation-des|zero-add-con|comm-lan|comm-add|one-div-con|inv-xor|one-div-des|zero-add-con|de-morgan-land-con|zero-land-con|zero-or-rev|add_sub_random_value|lxor-to-or-and|zero-land-des|neg-zero-add-des|neg-zero-add-con|de-morgan-land-des|comm-and|double-negation-add-con",27,0,1,0,2,0,110,0,1,0,2,0,True,0.13772988319396973,"O1",False,-2.0211896896362305,"O2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658,43103.446318387985,
"circom",1.8785462379455566,0.7961350436490665,"bls12381","equal",0,"metamorphic violation for the witness generation status",3946625105,0.0003218650817871094,9680660907,0.08412027359008789,"zero-and|double-negation-con|double-negation-con|zero-add-con|comm-and|double-negation-des|comm-add|double-negation-con|double-lxor-con|one-div-con|one-div-des|double-lor-con|double-lxor-con|double-lor-con|double-negation-des|relation-not-lth-to-geq|taut-lor|one-div-con|zero-lor-con|comm-and|zero-land-con|zero-add-con|comm-lan|double-lxor-con|double-negation-con|comm-add|and-zero|one-div-con|inv-xor-rev|assoc-lor|zero-or|double-lxor-des|inv-zero-add-con|comm-lor|one-div-des|zero-add-con|double-lxor-des|inv-zero-add-con|inv_addition_exp|zero-land-con|double-negation-des|double-lxor-con|zero-xor|comm-div|add_sub_random_value|zero-land-des|comm-mul|one-div-con|comm-lxor|comm-mul|double-negation-con|inv_addition_exp",16,0,2,0,1,0,57,0,2,0,1,0,True,0.14089226722717285,"O0",True,1.108454704284668,"O2",,,,,True,0.21425604820251465,,,,,,,False,0.26731204986572266,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801,44911.920535087585,
"circom",1.6324868202209473,0.474391769848316,"secq256r1","equal",0,"metamorphic violation for the witness generation status",2974286911,0.00033354759216308594,7146121408,0.008295297622680664,"double-lxor-con|double-land-con|double-lor-con|double-lor-des|zero-xor|idem-and|relation-neq-to-not-equ|double-lxor-des|zero-land-con|dist-lor-land",18,0,1,0,1,0,34,0,1,0,1,0,True,0.13105559349060059,"O1",True,1.0084681510925293,"O2",,,,,True,0.203857421875,,,,,,,False,0.1964092254638672,,,"plonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,45105.173516988754,
"circom",0.5533709526062012,0.5357438211597352,"goldilocks","equal",0,"metamorphic violation for the witness generation output signals",6900580010,0.00029349327087402344,5110774148,0.017382144927978516,"zero-xor|zero-add-con|comm-xor|pow2_to_mul|zero-or|inv-xor-rev|zero-or|relation-geq-to-not-lth|zero-add-des|zero-xor",46,2,0,0,0,2,62,2,0,0,0,2,True,0.10120630264282227,"O2",True,0.09472823143005371,"O1",,,,,True,0.15920639038085938,,,,,,,True,0.17016196250915527,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819,45178.828922748566,
"circom",1.0344579219818115,0.6412385485469704,"goldilocks","equal",0,"metamorphic violation for the witness generation status",7593566696,0.00018477439880371094,5509681345,0.05614662170410156,"zero-lor-con|double-negation-des|one-mul-con|add_sub_random_value|inv-zero-add-con|one-div-con|comm-lor|inv-zero-add-con|relation-geq-to-not-lth|double-land-con|double-land-des|inv-div-des|one-div-con|zero-land-con|double-lor-con|add_sub_random_value|double-negation-con|comm-div|zero-and|double-land-con|and-zero|zero-or|one-div-des|double-land-con|comm-add|comm-or|zero-lor-con|double-lxor-con|relation-neq-to-not-equ|inv-zero-add-des|relation-not-equ-to-neq",29,1,1,0,1,1,110,1,1,0,1,1,True,0.0783236026763916,"O2",True,0.5493028163909912,"O1",,,,,True,0.16339540481567383,,,,,,,False,0.15155363082885742,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,45393.74994802475,
"circom",26.9110848903656,0.9667005303396771,"bn128","equal",1,"unknown zkey generation error",6053045453,0.00015282630920410156,9844651171,0.12976408004760742,"zero-add-con|comm-add|zero-and|relation-geq-to-gth-and-equ|zero-lor-des|zero-add-con|zero-add-con|double-lor-con|idem-and|add_sub_random_value|lxor-to-or-and|zero-add-des|zero-add-des|inv-xor-rev|dist-lor-land|zero-and|de-morgan-lor-con|de-morgan-lor-des|inv_addition_exp|neg-zero-add-con|double-negation-con|inv-xor|zero-and|zero-xor|dist-land-lor|comm-add|one-mul-con|inv-zero-add-con|inv-xor-rev|assoc-lor|double-negation-add-con|zero-and|double-negation-add-des|idem-and|add_sub_random_value|double-negation-des|comm-xor|double-lor-con|double-negation-con|comm-lan|double-negation-des|add_sub_random_value|contra-land|inv-zero-add-des|dist-lor-land|double-negation-con|add_sub_random_value|zero-add-con|double-lxor-con|de-morgan-lor-con|zero-add-des|double-lor-con|zero-land-con|zero-lor-con|double-lor-des|double-negation-con|double-lor-con|double-lxor-con|relation-not-gth-to-leq|one-div-con|comm-lxor",15,0,1,0,2,0,110,0,1,0,2,0,,,,True,2.7021324634552,"O1",,,,,,,,,,,,,True,0.2809262275695801,,,"fflonk",,,,,False,1.5880062580108643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875,45708.23596572876,
"circom",7.643808364868164,0.25811927316211825,"bn128","equal",0,"unknown prove error",7084759083,0.0002410411834716797,8965451333,0.13538861274719238,"zero-land-con|inv-zero-add-con|inv-add-des|double-negation-add-con|pow3_to_mul|inv-xor-rev|double-negation-add-con|comm-lan|inv-zero-add-con|inv-xor-rev|assoc-mul|inv-xor|inv_addition_exp|comm-xor|neg-zero-add-con|zero-and|inv-xor-rev|neg-zero-add-des|double-negation-add-con|zero-xor|zero-or|zero-add-con|comm-xor|zero-add-des|one-mul-con|zero-lor-con|double-land-con|comm-lor|double-negation-add-con|inv-zero-add-con|zero-land-con|comm-and|comm-xor|assoc-land|inv_addition_exp|zero-and|zero-xor|inv-xor|double-negation-con|zero-or|double-land-con|double-negation-add-des|comm-add|comm-mul|zero-xor|one-mul-des|assoc-mul|double-negation-con|zero-xor-rev|zero-land-con|assoc-mul-rev|zero-xor|neg-zero-add-con|comm-lan|double-lor-con|inv-xor|comm-lor|zero-land-con|and-zero|comm-add",10,0,2,0,0,0,107,0,2,0,0,0,True,0.16867613792419434,"O0",True,3.40513277053833,"O0",,,,,True,0.17351818084716797,,,,,,,,,,,"plonk",True,1.6132514476776123,False,1.5418434143066406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920,54032.683431863785,
"circom",0.6964094638824463,0.6247584784187441,"goldilocks","equal",0,"metamorphic violation for the witness generation output signals",8868309864,0.0009584426879882812,8824191122,0.012451171875,"double-negation-add-con|relation-geq-to-not-lth|double-lor-con|relation-geq-to-not-lth|zero-add-con|one-div-con",44,2,0,0,1,2,56,2,0,0,1,2,True,0.11534476280212402,"O2",True,0.09436655044555664,"O1",,,,,True,0.2319645881652832,,,,,,,True,0.22550106048583984,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931,54102.22864294052,
"circom",11.524101734161377,0.830429986303144,"bn128","equal",1,"unknown prove error",3979789002,7.104873657226562e-05,7185348770,0.004246234893798828,"zero-lor-con|double-land-con|comm-lan|double-land-des|zero-lor-con|zero-land-con|double-lor-con|taut-lor|double-negation-con|zero-lor-des|double-lor-con|de-morgan-land-des|double-land-des|double-lor-con|zero-land-con|double-lor-con|comm-lan",2,0,1,0,1,0,20,0,1,0,1,0,True,0.06355428695678711,"O1",,,,,,,,True,0.15433597564697266,,,,,,,,,,,"plonk",True,1.616910457611084,False,1.0669982433319092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968,54414.40834236145,
"circom",367.2111406326294,0.5200235066751722,"bn128","equal",1,"unknown zkey generation error",2456960177,0.0002071857452392578,3945265576,0.2373208999633789,"inv_addition_exp|comm-lor|lxor-to-or-and|de-morgan-lor-con|one-div-con|comm-lan|zero-or|double-lor-con|comm-add|double-negation-con|double-negation-con|double-lxor-con|neg-zero-add-con|dist-lor-land|zero-xor|zero-and|comm-xor|inv-xor-rev|zero-land-con|double-negation-des|comm-or|double-lxor-con|zero-land-con|comm-lor|relation-neq-to-not-equ|double-negation-des|de-morgan-lor-des|pow2_to_mul|one-mul-con|relation-not-equ-to-neq|comm-lxor|de-morgan-lor-des|idem-and|double-negation-add-con|pow2_to_mul|double-lor-con|zero-add-con|double-land-con|double-lxor-des|zero-xor|assoc-land|zero-add-des|neg-zero-add-con|one-div-con|lxor-to-or-and|zero-xor|one-div-des|inv-zero-add-con|zero-lor-con|one-div-des|assoc-lor|neg-zero-add-des|double-lxor-con|neg-zero-add-con|inv-zero-add-con|zero-and|double-negation-add-des|lxor-to-or-and|comm-and|zero-or|comm-add|and-zero|lxor-to-or-and",24,1,1,0,2,1,184,1,1,0,2,1,,,,True,4.31102991104126,"O0",,,,,,,,,True,321.23904180526733,True,0.015693187713623047,True,0.3485410213470459,,,"fflonk",,,,,False,2.4338901042938232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973,54788.24886536598,
